x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y
34.51892459,7.094725423,-2.105976486,5.811072315,-0.700190826,-16.77186233,"($1,935.21)",-242.3703825,2.557402163,-88.58168341,-0.01%,2.089003202,-3.904789569,3.446168144,0.526819164
-21.31308567,36.43956165,-4.919444393,-4.241961614,-1.47730158,-12.71924494,$808.84 ,-119.4783437,-44.36540001,48.42372155,0.01%,-7.55267136,32.91863011,-2.643287647,0.664146855
0.227325796,45.39057376,62.61917136,0.687816264,-1.03777517,28.43937458,($554.15),62.14271241,11.84773823,-84.94949859,0.00%,0.68643895,2.352844813,4.722269599,0.735137737
-16.55651412,18.5095029,0.171555924,-2.908256211,-0.289953097,23.54468179,($307.56),93.23331022,-88.05383695,41.24587202,0.01%,-1.045884602,31.36584985,1.440983986,0.927923707
-4.28451224,-22.03077498,-92.23849757,1.338662389,-5.012472355,4.126486761,($627.53),244.9204154,23.43049809,55.06649058,0.00%,3.693185396,3.263333863,-4.33910566,0.379430424
9.372624319,15.04050208,-60.17987973,-4.644704551,13.609509,0.05788156,$539.50 ,-79.04238696,-46.06812942,42.96602765,-0.01%,8.645756964,21.00428289,-4.542014236,0.885163583
57.08599666,-29.73478936,-10.71352314,7.491931859,-16.99617523,-1.431202439,"$1,086.60 ",-0.095621941,64.04650344,-3.327251639,-0.01%,-0.81874853,-4.490769893,0.956319094,0.71112708
33.87285768,-7.584965908,-25.55970151,-6.107415953,2.773550898,31.54971744,"($1,104.61)",-162.1688006,12.15931044,-67.35318259,0.02%,4.230683994,20.75379275,1.794470413,0.469195574
19.68760039,-20.98905918,-47.30614838,-2.213522224,5.842870357,-7.164122478,$374.43 ,-234.5701022,-17.65100903,5.462030685,0.00%,17.05090934,-4.809087168,2.022310506,0.260976044
-9.849259822,-12.04235616,-61.08562566,2.365555437,12.29526639,-12.94086661,($327.75),-97.10053255,-49.46611465,-35.29491183,-0.01%,2.805862073,-2.771330999,-1.506664301,0.605008724
-16.94972419,-1.358667633,-30.07363979,1.251654334,-7.236476165,-10.78695305,($335.57),108.4229163,-30.1856645,-94.92613342,-0.01%,4.465798737,15.73169635,1.8815452,0.448193863
-25.43457252,-13.15018303,8.395056421,4.219255847,10.99609842,-9.096590133,($63.94),-10.77932762,-30.72830153,-27.33594541,-0.01%,0.220518207,-24.47196009,2.621924684,0.055159118
33.08342571,5.007353029,-17.25118063,-3.003692269,0.787548323,-3.846237344,"$1,327.85 ",114.5553403,-12.03147748,-131.0087208,0.01%,2.933223656,-19.70359344,-0.178045205,0.04040345
9.402398532,-11.48738698,1.426907678,-2.403101053,-2.959647215,-20.77288334,$499.05 ,-98.87237361,111.965871,-62.51909964,-0.01%,-2.432985933,6.938974484,-0.848919381,0.19058896
18.28580793,-5.46778079,19.81131662,-3.805069309,17.25080346,3.10166372,$66.39 ,133.9335613,-42.2126996,-167.8220562,-0.01%,-8.558015618,-8.209230113,-0.420251617,0.326243255
-2.792713866,-32.64382851,-30.10370761,-3.615161172,-0.713811848,17.39535835,"($1,622.38)",-159.2547229,25.44541264,-55.34687333,-0.01%,-5.087785235,-10.16627145,-4.556396169,0.255659975
57.75608516,-24.8614106,-6.349267132,-3.496282211,-9.060449027,4.551834905,$672.50 ,-157.5421841,30.17466123,-158.1992494,-0.02%,-1.069323338,-9.35986704,2.952058749,0.123732302
-32.12195569,-10.0878859,26.62009693,7.512787956,14.65238895,23.1133973,"($2,125.64)",-126.9553079,36.24825823,-53.62674656,0.00%,-3.037328179,-11.70944184,-1.831363921,0.296714848
13.33486526,4.364505057,-29.17896051,0.386611162,-1.89995834,3.332926257,"($1,069.53)",32.65879734,19.49820794,15.23806244,-0.01%,-2.858461937,-4.371821262,0.645563456,0.259657597
36.44453619,-41.42146128,-13.67175472,0.760012751,-8.369876148,32.12216168,$85.87 ,296.6278639,17.51034359,-135.4969601,-0.01%,-2.688197919,7.232512901,2.126101124,0.366829161
-0.229429216,-27.64764421,-12.45174802,-2.74544626,17.3650579,-12.27825419,$392.28 ,107.639869,15.21637219,-99.70530362,-0.01%,1.195985076,-10.15405475,-0.217430657,0.19740446
-24.3460981,8.518523178,-4.511454883,4.490822116,-6.17747913,-18.15432604,$886.68 ,-173.2935493,-28.41849753,-197.6428072,-0.01%,6.063226143,-10.66756819,1.316362407,0.669909433
6.375748858,-9.194348604,47.82943638,3.280432871,-2.986378489,-2.220952854,"($1,576.68)",87.79239125,-29.81414219,31.7706771,0.01%,-0.263668814,-14.2502479,-4.358968158,0.05474106
16.63624257,7.964548493,-22.62149629,0.650954171,0.885526106,4.099578382,$64.51 ,-263.9779421,2.175490438,-8.695704716,0.00%,-6.853426885,5.606582517,-3.828924208,0.820013276
72.68215493,-36.18091066,-14.64201668,9.085314496,-10.763084,-20.50833263,$828.05 ,23.6961965,-4.285008785,-131.020287,-0.02%,-5.829879637,-30.91127466,-3.553834336,0.348620574
-51.68958472,-25.54017431,-12.89551735,-3.640637037,15.83983641,8.05302451,$339.38 ,185.3896327,0.787808262,-130.4747164,0.01%,-2.731917553,15.0635527,6.80038001,0.452709598
27.94333055,9.16046342,42.2949181,-8.467578896,-9.774567151,-21.75910935,"$1,109.26 ",-4.569285481,9.187847205,25.38224575,0.00%,-1.856666879,2.580715156,1.754345821,0.087219981
36.00434869,-2.841527557,-29.53478431,-3.282390902,8.17613842,-10.80494776,$820.59 ,-41.95855804,17.47515545,138.7123447,0.03%,-5.718544637,0.821260033,-3.655988617,0.561437729
8.545105786,7.40405103,-6.954239509,2.187021882,-20.84648878,9.574546453,"($1,111.81)",-138.3326475,-7.725430787,162.7740778,0.00%,-5.107307973,-0.749769623,-3.539536479,0.69775886
53.8829502,-29.82707828,17.01633848,-3.349708629,0.083306178,-8.087824715,($821.14),38.07302984,25.0889934,18.27577262,0.01%,3.452469893,-15.43487835,-3.426368771,0.677451619
-1.817189896,-36.96466732,-42.89070638,-3.945765137,22.66177369,3.129597365,($543.26),158.1869503,25.36011678,112.3397331,-0.01%,-4.339962221,9.074743849,-3.27544481,0.388025226
66.1916109,-35.85858844,-49.61888218,0.366642012,14.88254438,-12.06424787,($955.18),-43.24795835,34.96314381,8.714747793,0.00%,14.58236874,-14.10508988,-2.286771919,0.171539898
-30.68881634,-3.81834594,-39.02108235,4.637049501,4.768848227,-43.35807656,($95.43),-27.5524913,31.39592244,263.0008939,0.02%,5.780523128,-3.901727808,-7.18793594,0.676161816
-30.09918089,-34.26986533,-4.734797347,1.291975564,17.64304613,-31.55491864,($962.19),255.2283918,-52.88382144,15.59202842,-0.01%,-1.301793801,5.686225389,-1.10482349,0.903374878
-7.588765624,8.330810081,31.31350282,0.192556762,5.245676662,52.588668,"($2,785.44)",-84.29243775,7.020119568,35.50430093,0.00%,-4.792923076,4.601877225,1.59478542,0.38007309
15.6666019,6.752056684,11.57874386,0.544445972,1.248081873,-4.707935576,($100.77),9.410771259,4.300570744,-12.86824748,0.00%,-4.047249761,-5.57096159,-2.914163248,0.892936334
2.588974453,-6.575190732,-25.10191218,-3.864358454,-0.260615997,-25.50969713,$366.36 ,49.64803989,-47.93962443,52.38007362,0.00%,-5.010193001,10.18739303,4.525967822,0.540059876
-15.73736381,-7.780141216,-5.252569638,-2.746369352,-6.053106469,-15.72082289,$688.83 ,-29.73655707,-52.24200107,-56.73431016,-0.01%,-2.276809327,21.01586261,-0.264652,0.827045222
10.61760203,2.09754064,-49.56639726,7.263912036,14.72991815,-38.09089793,$748.79 ,-245.9941302,25.09873231,75.33920331,0.00%,4.18570778,-12.51471787,-3.32681501,0.989223424
20.33369349,-12.25241357,18.87776492,-1.538051276,-1.484954943,0.913544975,"$1,797.33 ",-163.2378377,11.518091,-54.53609241,0.00%,-3.024408587,-31.46882895,0.09216523,0.914870796
27.94027473,3.201281703,-59.56584558,6.194354023,12.66013865,-7.082339401,($624.84),-121.6064466,-90.77985264,1.064796066,0.00%,-3.716968296,17.70822844,-2.435835883,0.750045659
-36.58366522,28.96892279,-1.619346351,-3.689023569,1.26798609,0.468419951,($188.81),29.88432856,13.71721612,-18.87095671,-0.01%,1.03590362,5.59646485,5.329836102,0.147530654
-36.72616458,33.16094895,-77.53138283,-4.068250679,16.87167978,23.50929288,$36.78 ,-74.13604615,-0.203863508,-111.6714621,-0.01%,2.017635641,4.594384388,8.230668783,0.092422053
-4.162722473,-29.09802036,-10.56317287,-0.467062392,-6.044179079,10.65204307,"($2,439.97)",22.70250044,-32.06107436,73.56239716,0.01%,-7.834454286,0.146324288,-2.004682101,0.112062664
-2.454066222,23.994592,-76.50724627,-1.507256802,19.46180614,-15.69177417,$226.46 ,38.72692491,47.04319624,19.00847355,0.00%,7.073831801,13.84275575,-0.647342272,0.377300617
-12.42927702,8.428188848,-57.93870484,-5.130614987,-5.207000772,-3.52724691,($488.53),74.20214701,19.21184018,98.31900799,0.00%,-4.279098387,-4.782343332,-1.199392666,0.07935476
29.92713692,3.819934063,11.75992176,-3.438072323,-9.166235314,20.55061237,($128.57),-7.322298494,-17.16312515,-103.6152433,0.01%,0.247282836,-18.13819858,-2.30535433,0.789792175
3.800573701,-36.16465639,4.862498356,2.76379057,-11.91434784,-18.39561568,$533.09 ,-91.18862074,-10.94133835,-68.76545732,0.00%,-1.175752523,-5.045242393,-6.813623634,0.881926848
-21.4000561,6.943078365,-29.79328773,3.141352179,5.155892251,-0.346854808,$352.98 ,25.55993676,-4.477440128,-4.219971551,0.00%,11.54645247,16.59018087,0.776732877,0.160117276
-17.96429724,2.516178691,15.9294692,2.31677896,12.55888379,-24.34646745,($536.34),30.28144817,-38.00609528,87.48267947,0.01%,-6.975381028,-1.171460286,-5.097878174,0.325701496
-12.28433566,14.38945381,-52.02201882,-0.661809202,5.703054667,3.290619302,"($1,000.45)",-51.48651962,8.896204516,67.10830327,0.00%,6.375179352,23.32875324,-3.492907566,0.442205274
-36.66466283,-4.897625909,2.71480631,-2.980939066,1.240470998,-5.457342789,($736.47),228.1228635,-51.04171258,65.11682924,0.00%,-8.416954454,13.28110666,0.60852254,0.997799177
18.04287784,-11.35853003,14.91441072,0.869816239,5.46284965,12.01970009,$750.18 ,-133.0319609,32.48470632,-56.91110048,0.01%,-1.737966345,-10.78621542,-5.799112346,0.499027596
42.34676356,24.87512558,-46.2522552,5.319663394,0.318925753,49.47018801,"($1,619.75)",-264.9409882,-1.99589061,148.726938,0.00%,3.582950821,9.460126788,0.212914883,0.151546835
45.57815683,-6.600948065,-42.33607921,-2.843803105,8.55789149,-14.06248298,($941.98),31.66442895,-49.08558272,151.9889186,0.01%,9.599840164,3.466086677,-2.4604631,0.484598037
-8.777611327,13.77951327,41.84209329,4.011382298,-11.49494893,-15.83105363,$337.71 ,32.97296006,-54.94514016,-98.5492896,-0.02%,-5.475305192,-2.024734388,0.818995421,0.743651637
4.668180555,-9.402150065,-20.79945481,1.710323144,-9.731235914,15.15847212,($611.83),82.47146858,16.69678339,42.45639358,0.01%,4.137435192,22.62623778,0.283913326,0.353777191
-11.04383337,-14.36276528,-44.70001872,3.031459051,-3.038662549,-0.578759613,($624.09),345.1600177,89.45142552,114.9177405,0.03%,-8.206309005,5.863344806,0.690264448,0.418702795
8.127424281,6.453670241,,4.13864617,3.748292198,30.56988837,$658.45 ,-331.9977194,-16.23358986,55.86844116,-0.02%,1.732332808,22.58694898,-2.524986046,0.411522757
-6.407836243,-8.929138901,-69.25948724,-1.72459028,17.87911231,-5.837357065,"$1,470.53 ",185.6273712,41.49056737,-283.938945,0.00%,-10.41541964,16.86697576,6.620024371,0.995949025
45.01587252,-10.51753571,-2.44556889,1.16740536,7.528778647,-2.818312054,$377.08 ,-219.1196428,-43.61988106,-63.86235791,-0.01%,-5.168451732,17.38946127,-0.564231477,0.569215306
46.94598483,-2.521965715,-67.96531022,-1.47138625,-2.541000444,-24.05669004,($444.44),-8.763885822,7.94876837,4.095638293,-0.01%,1.362963086,-13.0942738,-0.705559939,0.214394734
-18.0353313,-9.253152157,39.06129409,-5.170740256,-0.058417283,19.77405432,$340.81 ,30.87937272,-11.13585387,-88.43248358,-0.01%,-5.946318,-1.939350015,1.633012372,0.958143143
-6.069936581,-22.40167984,17.04075039,1.027084327,4.939639861,3.501308538,"($3,279.46)",261.5490617,-40.8311052,103.494719,0.00%,-7.220036118,-19.90571814,-1.169458038,0.495391528
6.780440535,-1.155697766,-21.30931808,1.064720221,2.465350331,-8.546792131,($875.85),-47.19510677,-44.87348985,-44.73959213,0.00%,17.26297428,-0.578459284,3.896585939,0.224485161
-26.312392,30.29133144,-33.25788515,-8.809821975,3.237158154,-0.85199273,($522.92),-61.41771171,110.4135714,141.5119148,0.01%,-5.073312219,14.74127334,0.834843317,0.131349799
-4.640354326,-9.419466561,31.19664919,6.308088448,-3.767885726,17.24971247,$285.06 ,33.80313339,1.330967258,13.47959389,0.00%,5.020803648,-18.48737578,-0.421585686,0.431177873
-2.432269249,13.42944345,5.485177555,3.517690515,11.51667136,-16.53094592,"$1,070.98 ",-127.3005152,-85.375114,23.29636588,0.00%,-14.60811077,-3.446419848,-5.213937336,0.535000587
23.79823161,-4.685215419,-12.82598213,0.888261361,1.917061338,-3.199832657,$861.22 ,-196.8557012,-13.6588043,-97.33178899,0.00%,4.181132267,-3.430263037,5.346312232,0.02239235
46.22161624,-18.80084944,5.891361881,-6.766995877,-2.200942717,-23.51674125,$446.02 ,44.62464617,50.94706826,112.6719887,0.02%,-0.419603977,-24.21330065,-3.595066108,0.99175813
-9.15001299,-17.81471002,-45.76092761,-3.405615775,-5.497362131,5.639771442,"$1,200.37 ",-150.6258973,31.76899198,-41.46632345,0.01%,2.165399027,5.69358908,-1.267337186,0.779136025
20.83469153,-9.321413319,-7.78592934,-3.55300564,-2.611788111,-1.679646944,($591.96),137.1273326,66.95374295,-50.27230739,-0.02%,-10.12545893,-22.38210637,-4.317228019,0.040038167
-1.422677527,26.4852413,-36.18182987,-0.258181311,0.931675461,26.55554546,$27.91 ,-99.35264158,17.47939529,80.16170225,0.00%,-8.378947471,24.79925193,-0.685072533,0.256960543
-7.605603547,-0.141146112,1.75256066,2.497457044,6.948910921,16.8706284,$56.77 ,-34.38625921,29.94923781,46.94701392,0.02%,-1.616363698,-5.685618167,-3.647784114,0.37601602
19.63105002,-24.27438527,-16.41844949,-2.667423047,18.7882338,11.2350331,"($1,201.27)",-141.7113925,-19.2846995,-161.1087738,0.00%,-0.71950746,-12.68408141,2.021084586,0.256769044
36.41554511,-11.02419775,-22.15241569,3.066924078,-6.198815038,3.588140277,"$1,480.11 ",-77.84053466,-23.62954292,0.890308209,-0.01%,9.639240122,13.95489293,2.194584445,0.646561819
10.19165013,20.98641258,12.43163841,1.40996506,-17.77412026,-12.16987163,"($1,713.99)",5.043209802,40.01065275,87.44385135,-0.01%,-0.397488652,-5.783518023,-1.342915571,0.245948932
34.74807607,-23.53474718,7.824964179,-0.050039246,0.070311315,1.394204634,"$1,307.85 ",20.15410706,-32.74661204,132.3451297,-0.01%,-2.072181573,-24.68376527,-3.109273615,0.611417344
-12.66098852,7.526171028,-28.07052091,-0.892544757,12.35443775,-12.56526022,"$1,416.11 ",-258.5481847,-1.430020833,32.75544001,0.01%,2.605483845,8.060395035,-6.572239324,0.46924386
10.08943715,-26.3631984,17.773403,8.610398946,-8.344210722,2.18699651,$166.09 ,174.0376607,24.53681819,-172.1014926,0.00%,-4.127926353,-8.469393149,4.612389949,0.39477578
0.303592181,-11.15592231,-40.08659772,-0.846779954,-5.699607191,3.930405007,$498.17 ,-15.93197922,7.371598053,6.34479195,0.01%,-2.797360706,-5.053814968,-3.586055204,0.134351126
-21.39657953,2.374015162,40.79299192,1.681067526,-1.020120762,13.37143403,$99.82 ,87.26170722,17.31980936,80.24106008,0.02%,-2.829288733,15.71624701,-0.369858753,0.532819119
-24.17171222,-25.47064424,-33.06692163,-10.92739116,1.205716133,-7.236324421,"($1,014.56)",37.00943929,-28.82838185,-23.49187942,0.00%,-6.832643044,-7.745799343,0.41843173,0.93047321
61.89787121,-50.24877067,-47.62410504,-1.530559472,1.28917259,-9.730383327,$824.60 ,-33.6615033,-22.40900513,-90.96359352,-0.02%,-4.325874317,5.870761786,1.286090619,0.337511724
28.37198528,6.121187102,-56.45832949,-5.87429759,-4.420766343,13.93213973,($820.52),-57.07739268,-27.90174066,1.833142858,0.00%,3.077400297,2.809615661,-2.071077645,0.465315755
21.11925268,-14.06424922,-31.83587302,3.993067448,-1.003726419,-27.87212753,$512.54 ,45.12856313,-91.87360159,-70.91988204,0.00%,9.55996586,-6.723996637,1.983625746,0.329791828
-27.53640865,-11.53459551,-37.25493603,-0.524675649,11.68110181,1.27527071,"($1,132.24)",8.58478251,-14.49623965,12.72418417,-0.02%,-1.410053664,4.313163624,-0.53699544,0.051971165
36.30741993,-36.1142489,-68.61835673,3.534197173,5.356554192,-9.854638871,"($1,312.66)",-7.462242403,30.00587413,-13.36320083,-0.01%,1.75527524,-3.014950198,-5.371995046,0.927500465
66.92008816,-29.06928783,122.1973471,-0.039127256,-17.07723856,32.97184131,($168.36),-65.1229869,21.3149569,-45.58094391,-0.01%,-3.924270416,-27.65818447,1.714053811,0.535846727
-5.013747774,12.03034839,-61.81334382,0.19410774,7.483156955,23.83726804,($728.28),118.3150809,-11.53599904,-104.4028968,0.00%,-6.645757932,7.990393211,-0.608807687,0.489579057
-1.840190809,7.085118205,-25.31249166,5.084750422,-11.47248523,-1.723392961,"($1,063.27)",128.0154256,14.93010194,-28.20972981,-0.01%,6.536103675,-3.073816524,4.643914485,0.416766268
33.15098364,0.518047834,26.05428357,-2.702998114,4.748454814,-14.20160415,"$1,154.77 ",-279.9836573,40.34749648,-54.27665779,0.00%,-4.402823062,-21.65595996,-3.704039206,0.615739272
-42.91389209,11.68603541,46.99048276,-0.261398732,14.61158886,-7.148847398,$495.10 ,-51.00555448,-54.93510743,-89.67205206,-0.01%,6.760113858,-0.366280482,1.162613279,0.824870664
-9.07951567,-21.04904477,-22.52181773,-0.065460429,2.782391804,-1.608267082,($450.11),-33.71380761,-60.16445611,-95.43870684,-0.02%,8.684337647,3.478502936,-1.026020475,0.059249185
-57.49933364,-1.212243264,-18.03833617,-2.941257703,6.505929204,-8.153621901,"($1,105.69)",362.8694077,-27.17370404,57.73819231,0.01%,11.98488327,34.06556217,-0.393255628,0.982788491
-13.59973719,5.535635737,33.61863888,5.633590085,-1.497575745,-15.9171759,"($1,148.44)",-90.27055491,3.60161094,-31.04256608,0.00%,-7.317234115,0.795690205,-0.01284141,0.132731388
47.7400603,-22.22181722,-18.20812909,0.984074712,-6.142205964,-14.37469517,($778.93),247.9748654,-1.176608734,-16.76481382,-0.02%,2.953315426,-12.10381901,2.937098101,0.161177803
11.01621642,-29.87222191,-20.95914063,2.598838457,0.63284177,7.724111568,"($1,264.57)",177.248366,2.350934991,-43.8606696,0.01%,-2.329443553,-10.30225584,1.878029889,0.404174789
-8.336420255,8.834761513,-6.081104067,-3.384265382,2.683770308,-6.419034387,$365.82 ,-40.95419434,60.38866229,85.89304837,0.02%,4.368301399,-7.854358742,-4.718448161,0.733148996
-34.97802726,-21.5302448,-51.04154822,-1.003735374,16.5372979,2.065830997,($50.66),66.55581167,-22.18036078,-203.3514318,0.00%,4.657742346,0.225151249,4.349151522,0.116103414
1.044054469,-30.66467963,-8.973093228,-3.743181148,-3.855443188,-5.221207876,$343.03 ,92.88414836,-3.293190818,-60.36245994,0.00%,7.421030754,-11.60564019,-2.004690357,0.893809817
67.7950393,2.364230137,-3.329656125,0.961772181,1.821268614,-29.88386475,$305.40 ,-24.81779045,30.76342803,45.66384092,0.00%,3.621075654,14.52706395,1.177416697,0.354301986
-7.650017924,-7.633194006,-76.08627959,-1.442714363,-3.134752463,-25.61902987,"$1,598.09 ",-68.27142713,5.526347054,-103.4849768,0.00%,-2.091584654,-2.177546691,-1.831424419,0.539875067
3.257785714,-17.89725547,35.19611805,3.459659129,11.07726141,6.666493656,"($1,100.67)",-40.48736849,44.38025191,-34.63655658,0.01%,-2.348285197,-11.79607995,0.77870371,0.194237512
55.79621369,-21.90445477,-54.44367767,-3.156989082,-9.157468236,-24.11034755,($992.35),27.65720786,17.23538214,120.2562891,0.00%,-6.330354921,-10.94774375,-5.335432576,0.957284143
20.90313479,-7.231270412,-59.62786816,-2.411128364,15.71008167,11.83683853,($321.89),-8.492431933,6.646500681,87.71311982,0.00%,-6.064148189,11.02109987,-2.254777188,0.155401504
-17.41868362,10.31556625,19.87458499,-1.980178512,-6.082538144,-2.823500275,"($2,177.98)",-37.02516706,45.76355247,101.0572877,0.00%,-1.942239885,5.969585123,-2.105732757,0.11337724
45.58367148,21.75417358,-37.05177827,-7.300687764,-3.748054061,6.736422727,"($1,302.99)",-330.2722401,41.12900181,127.368526,0.00%,-2.16271642,-12.42198558,-2.846968664,0.598809566
-10.74516289,6.97796464,12.24531531,5.692071409,1.886217731,-8.728053328,($259.67),96.85141465,30.87116698,191.3938278,0.00%,-0.905716154,20.16386594,1.147170337,0.438063486
13.65067995,10.3097966,-18.88671328,3.085846612,-10.43612866,5.010597969,($341.93),-74.89278871,-14.219439,53.1145478,0.00%,-11.41884431,1.749074094,-1.220254073,0.948785563
-12.93778211,-8.463362404,-6.935203719,0.010636512,-3.44540558,17.18093096,$572.84 ,-79.76064909,-5.002305326,-177.8364295,0.00%,5.959496012,-0.711508404,1.558666102,0.689749705
-8.91709869,18.95468009,-2.969074048,3.407471525,-0.708353185,-13.98327452,"$1,673.91 ",-178.0130805,-44.24968425,-50.05291719,-0.01%,4.200475133,22.88566329,0.969353544,0.683716567
5.262222046,-17.9262593,-16.42084001,-0.220308019,18.08333326,3.770273349,"$1,538.40 ",-90.7083101,-18.06048499,-57.35872953,0.01%,1.848860013,22.85418035,-2.996695159,0.478535387
31.51396477,-24.55393736,-24.20457183,-3.228443769,5.708200443,48.02507923,"$1,070.40 ",-48.41923296,-47.67604758,-63.17523614,-0.01%,4.592940316,4.700729467,0.677008867,0.034826534
-35.05207451,-19.71132274,51.90391168,-4.062179381,-5.014758923,14.40416781,"($1,375.53)",36.09113114,73.14093049,165.5666893,0.00%,-5.250039045,-1.295499672,-0.883970891,0.607674377
12.67602613,9.732883893,60.12394968,4.16771514,-7.520404026,-20.52721061,$540.90 ,135.1219383,47.75067721,-14.73955204,0.01%,5.019990643,-18.85127303,-1.382910093,0.231666036
1.368462744,-23.94788542,-62.58436156,-5.287194581,-6.252065596,-0.694806311,"$1,371.73 ",0.687558115,17.3169767,-129.2772448,-0.01%,2.718195779,5.48430969,0.473016051,0.104457185
15.4843544,-22.22671375,-45.81725783,7.268134214,10.22804208,-21.18973907,($67.61),-206.5289432,50.63620924,7.929411308,0.01%,-3.948265791,9.044609748,-2.418833596,0.201158583
0.832554597,-6.398056296,-24.89356981,-1.990800515,5.432779361,0.328697228,$383.45 ,92.01128101,37.63807733,-155.008238,0.00%,0.697982121,-1.110638458,3.862644528,0.41602012
27.44272192,-11.22582432,-17.30970188,-3.709032362,-8.905443248,-0.979382079,($933.01),142.1737338,-35.81754086,-5.041810559,-0.01%,13.60293499,30.97267564,-2.011653983,0.374722513
-17.85884725,-24.85985897,35.41932332,-4.927057119,-7.106767891,-31.55909194,($356.00),3.607385886,-57.46238277,-76.5064973,-0.01%,-2.767112374,5.515908975,2.19440087,0.162210317
17.41204789,-3.153726492,3.86050173,3.967814798,7.816692492,9.964162368,"$1,387.77 ",-67.6079365,95.17141619,-187.2984617,0.01%,-5.078421264,-19.48287963,-0.514695873,0.695929262
37.90479398,-8.851379768,-91.81022236,-3.407494084,0.376033803,-6.438942881,$113.87 ,-7.296954717,-49.35899673,-44.82808613,-0.03%,-9.849524412,-13.21876552,-2.608298661,0.913962957
-5.326255955,7.883669501,-25.62533436,3.505625406,17.19652331,32.29361679,$471.37 ,68.64563704,-2.148129017,-110.0344846,-0.01%,-5.574925554,2.773239579,4.42788207,0.421855196
3.627589292,4.661672027,-55.42891389,-0.17140283,1.832556219,-19.71467497,$161.06 ,98.45682019,15.90024997,16.41464554,0.00%,10.38693489,5.534919888,-0.929458101,0.98500922
-18.43562183,-15.08214422,-1.508116025,2.263535249,6.972589883,17.87445595,($314.24),-55.40192899,6.058883183,113.7171281,0.00%,3.190811406,-0.973661866,-1.481889749,0.861085702
55.66373653,-16.44324991,-56.02073473,4.368570996,-8.836828029,22.1923795,"($1,000.09)",77.83462908,-23.41023771,-55.51896208,-0.02%,7.582165033,4.669232123,2.881795819,0.578205954
17.64383095,-24.65662972,-9.83905709,-1.217344616,-3.261492341,-20.66036351,($177.62),-109.4430124,-29.76852598,-3.895632497,0.00%,-0.060984498,2.074046334,0.361617677,0.957209914
23.56193335,-26.19414497,-77.12712893,-4.892581214,10.91354183,1.596562789,"($1,626.48)",-7.327091949,13.16245403,-2.767668258,-0.01%,1.377376813,-5.100606848,-1.276285121,0.446708666
-5.997506757,10.60531347,-50.88455852,-0.854548156,6.867697287,9.10590456,($765.74),-39.91840927,0.045670188,-29.12777396,0.01%,-3.83381322,-0.652716398,2.523787079,0.037026277
7.58043222,5.86725559,-6.685222993,0.400166314,-10.07555493,29.98508294,($334.20),-4.661714443,82.43534475,35.01330428,0.01%,-1.029418295,3.141368706,-0.194187807,0.422041645
-2.036675689,27.23559967,-44.48309543,-3.427210862,-8.238464624,0.322306813,"$1,319.20 ",11.97380425,23.94376448,16.34305167,-0.01%,-0.451141147,37.97244055,-0.959889282,0.561261108
20.43334451,-21.6093377,-6.749401374,-4.585510385,6.105333762,-6.5517874,"$1,020.97 ",53.35732905,-47.01551123,3.301086178,-0.01%,-6.582914782,5.100806528,0.01299988,0.07454332
23.30338764,-6.249799018,-27.87151522,-8.784202287,1.960101319,-2.22904303,($324.95),62.73875017,9.21073472,2.610931203,0.00%,-12.12296083,-21.58292915,4.227715624,0.904536185
-9.805149918,-5.693812372,34.92749237,-3.127477334,-8.739528619,-0.192998743,$256.34 ,174.2719083,68.26885905,-178.1011025,0.03%,-9.280828922,-11.06404456,0.593287815,0.643848542
8.787528284,-4.208728358,70.42408661,4.394056978,0.210825429,-10.63974356,($209.97),-11.32800323,16.55590882,-54.62004822,-0.01%,3.028322241,-14.90589929,2.141092561,0.682849041
5.921036189,-3.153826658,-10.96695331,3.521599799,-2.085513264,39.74640104,$530.62 ,-227.208876,23.73249788,-212.5545824,-0.01%,-4.30000838,20.71831037,-1.689011398,0.940619733
-5.475374871,-3.91656132,-16.01845985,-3.003866249,-8.836072184,25.48262866,$987.91 ,-15.03643096,-16.05305548,-29.1561667,0.00%,-4.391777624,-11.76756286,1.707097792,0.688199717
46.75906758,-15.69346313,-13.40947764,-1.17784667,-7.914341708,-23.56958085,($160.75),-14.65985631,37.64053879,-132.3120435,-0.01%,0.711207191,6.790337792,5.035232469,0.158243742
24.77729855,37.79810039,-30.88815588,7.108875786,-18.01732825,2.494052512,($749.05),30.69388876,47.45210329,17.19518907,-0.01%,1.225369096,-5.958687831,0.994353572,0.06055861
-16.6760984,-19.31774755,73.43127049,2.503314849,-9.960692509,40.73933339,"($1,484.08)",-48.46271398,-26.69063111,62.599846,0.00%,-3.636651936,-10.49886181,2.21298188,0.530080437
-26.16774216,1.19937057,10.13505981,1.610187295,11.62909734,28.05884667,$619.64 ,-75.50032917,-16.92860886,3.48488153,0.00%,9.879844761,14.81989843,0.109017252,0.939142892
-6.135731547,17.26198428,34.80708554,0.953751871,-0.810289493,22.80305746,($661.12),-36.83048559,-6.609239524,-26.08580862,0.01%,6.011482003,-32.93613517,3.825445066,0.640401231
23.17992759,-5.724812154,-86.0887517,6.57511247,22.23249102,16.26620515,"$1,643.27 ",-182.0167663,3.841877771,-215.7699973,-0.01%,-6.517136084,24.43371025,0.587082223,0.747558544
